Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/branches/Aug09/backend2/core/src/main/java/net/sourceforge/ondex/workflow2/base/Base64.java,964253.java,838,864,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/base64/Special_Licensing/Base64-2.2.2-BSD.java,16883.java,853,879,default,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/src_branch/com.ivis.xprocess.core/src/com/ivis/xprocess/framework/xml/Base64.java,1483221.java,836,862,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/mafro-sesam/sesam-auth/src/main/java/se/mafro/util/Base64.java,2215261.java,838,864,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/groom/utils/Base64.java,2365821.java,838,864,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/trunk/babbly/src/org/babbly/core/util/Base64.java,1402632.java,838,864,selected,1,1.0
/trunk/src/org/taak/util/Base64.java,183804.java,752,778,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/trunk/src/main/net/sf/jailer/util/Base64.java,593263.java,837,863,selected,1,1.0
/lrf-epub-tools/src/main/java/lrf/base64/Base64.java,244622.java,837,863,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/trunk/src/java/dovetaildb/util/Base64.java,2430560.java,838,864,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/dev-dir-struct/jssh/src/IharderSourceforgeNet/Base64.java,1802351.java,838,864,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/trunk/src/com/patientis/business/security/Base64.java,304936.java,835,861,selected,1,1.0
/android/src/com/sugree/jibjib/util/Base64.java,707943.java,837,863,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/trunk/src/main/java/br/com/radiceti/falke/util/Base64.java,1496807.java,848,874,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/eu.more.components/eu.more.cryptographicservice/tags/1.0.0/src/eu/more/cryptographicservice/internal/commons/Base64.java,2510322.java,754,780,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/trunk/workspace-mozswing/base64/src/net/sourceforge/iharder/Base64.java,1876215.java,753,779,selected,1,1.0
a/src/org/dbreplicator/repconsole/Base64.java,2640664.java,753,779,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/Steamer/src/com/programiraj/util/Base64.java,2229382.java,838,864,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/src/udpInvoker/main/Base64.java,2038811.java,838,864,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/trunk/chemoinformatics/org.nodes4knime.chemistry/src/org/nodes4knime/chemicalutils/file/Base64.java,419020.java,901,927,selected,1,1.0
/eu.more.components/eu.more.identityproviderservice/tags/1.0.0/src/eu/more/identityproviderservice/commons/Base64.java,2348309.java,754,780,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/eu.more.components/eu.more.cryptographicservicecore/trunk/src/eu/more/cryptographicservicecore/commons/Base64.java,2339370.java,755,781,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/trunk/src/net/ymeng/httpfx/util/Base64.java,2108660.java,923,949,selected,1,1.0
/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,/branches/0.5/backend2/core/src/net/sourceforge/ondex/xten/scripting/r/Base64.java,588446.java,839,865,selected,1,1.0
/yeritools/program/code/src/base/main/java/com/yerihyo/yeritools/text/Base64.java,2190287.java,837,863,selected,/ontopia-engine/src/main/java/net/ontopia/net/Base64.java,1882693.java,837,863,selected,1,1.0
/workspace/SBIE_1.2/src/com/webdeninteractive/sbie/v1_1/service/ConfigurationService.java,561151.java,112,135,selected,/workspace/SBIE_1.2/src/com/webdeninteractive/sbie/service/ConfigurationService.java,2072477.java,92,115,selected,1,1.0
/dcm4che14/tags/DCM4CHEE_2_11_0/samples/java/PixelDataTest.java,89905.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_9/samples/java/PixelDataTest.java,106736.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_11/samples/java/PixelDataTest.java,27359.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_7/samples/java/PixelDataTest.java,102678.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_14_5/samples/java/PixelDataTest.java,31361.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_2_1/samples/java/PixelDataTest.java,12233.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_5/samples/java/PixelDataTest.java,37992.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_2/samples/java/PixelDataTest.java,67750.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_28/samples/java/PixelDataTest.java,12772.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5/samples/java/PixelDataTest.java,76107.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_10_BRANCH/samples/java/PixelDataTest.java,74387.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_13/samples/java/PixelDataTest.java,45930.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_25/samples/java/PixelDataTest.java,22724.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_2/samples/java/PixelDataTest.java,14424.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_30/samples/java/PixelDataTest.java,98925.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_10/samples/java/PixelDataTest.java,111788.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_31/samples/java/PixelDataTest.java,32324.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_13/samples/java/PixelDataTest.java,76005.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_14/samples/java/PixelDataTest.java,123302.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_17/samples/java/PixelDataTest.java,91191.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/AGILITY_RC_OLD/samples/java/PixelDataTest.java,111151.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_20/samples/java/PixelDataTest.java,65102.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_19/samples/java/PixelDataTest.java,134599.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_4/samples/java/PixelDataTest.java,25927.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHEE_2_11_0_BRANCHA/samples/java/PixelDataTest.java,6564.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_29/samples/java/PixelDataTest.java,73183.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHA/samples/java/PixelDataTest.java,57225.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/v_1_0_16/samples/java/PixelDataTest.java,96545.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_8_2/samples/java/PixelDataTest.java,6000.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_22/samples/java/PixelDataTest.java,44639.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_26/samples/java/PixelDataTest.java,34342.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4CHE_2_14_22_BRANCHAB/samples/java/PixelDataTest.java,6930.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_0/samples/java/PixelDataTest.java,119518.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_9_4/samples/java/PixelDataTest.java,82382.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_3/samples/java/PixelDataTest.java,3658.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_12/samples/java/PixelDataTest.java,43033.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_2/samples/java/PixelDataTest.java,10551.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_2/samples/java/PixelDataTest.java,75240.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_5/samples/java/PixelDataTest.java,28711.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_2/samples/java/PixelDataTest.java,41145.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_4/samples/java/PixelDataTest.java,78262.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_4/samples/java/PixelDataTest.java,109550.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_5_4/samples/java/PixelDataTest.java,4689.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_1/samples/java/PixelDataTest.java,113632.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/AGILITY_RC/samples/java/PixelDataTest.java,95390.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_1_2/samples/java/PixelDataTest.java,6039.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_14_1/samples/java/PixelDataTest.java,80183.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_11/samples/java/PixelDataTest.java,53058.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_0_3/samples/java/PixelDataTest.java,75286.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_2/samples/java/PixelDataTest.java,112972.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/v1_0_12/samples/java/PixelDataTest.java,102796.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_2_14_22_TAGA/samples/java/PixelDataTest.java,115008.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_15/samples/java/PixelDataTest.java,9805.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_16/samples/java/PixelDataTest.java,50844.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_4_6/samples/java/PixelDataTest.java,113078.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4chee/dcm4chee-arc/tags/DCM4CHEE_2_13_0/dcm4che14/samples/java/PixelDataTest.java,80289.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_7/samples/java/PixelDataTest.java,95809.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_12_0/samples/java/PixelDataTest.java,56949.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_10_3/samples/java/PixelDataTest.java,26599.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4JBOSS_2_2_1_BRANCH/samples/java/PixelDataTest.java,103511.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/DCM4JBOSS_2_7_BRANCH/samples/java/PixelDataTest.java,14070.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_6/samples/java/PixelDataTest.java,32032.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHEE_2_11_0_BRANCHA_TAG1/samples/java/PixelDataTest.java,30970.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4CHE_1_2_0/samples/java/PixelDataTest.java,136373.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_7_1/samples/java/PixelDataTest.java,132716.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_1_1/samples/java/PixelDataTest.java,88616.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/branches/AGILITY_HF/samples/java/PixelDataTest.java,128049.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/dcm4che14/tags/DCM4JBOSS_2_4_5/samples/java/PixelDataTest.java,34597.java,27,46,default,/dcm4che14/tags/DCM4JBOSS_2_5_3/samples/java/PixelDataTest.java,23674.java,27,46,default,1,1.0
/peno3ws/src/be/kuleuven/cw/peno3/client/UserDAO.java,600525.java,230,234,selected,/VTK fakbar/src/be/kuleuven/VTKfakbarCWA1/model/sales/MerchandiseDAO.java,351740.java,202,206,selected,1,1.0
