Filepath1, Filename1, Startline1, Endline1, Type1, Filepath2, Filename2, Startline2, Endline2, Type2, Clonetype, Similarity
/foa/apps/ExitAction.java,1673078.java,24,78,selected,null,CopyFileSamples.java,71,79,sample,3,0.125
/www.web3d.org/x3d/tools/canonical/src/org/web3d/x3d/tools/X3dHeaderChecker.java,455943.java,254,289,selected,null,CopyFileSamples.java,42,53,sample,3,0.28870293
.examples.jmf/editing/cut/Cut.java,2660282.java,718,722,selected,null,CopyFileSamples.java,63,69,sample,3,0.5068493
/eip320new/src/com/dcivision/framework/taglib/channel/AjaxFormAdapter.java,2262972.java,9,15,selected,null,CopyFileSamples.java,71,79,sample,3,0.4090909
/templates/test/std/java/util/GenericListIteratorWriter.java,58563.java,443,453,default,null,CopyFileSamples.java,42,53,sample,3,0.7011494
/Synchronizer/src/supersync/tree/TreeWritter.java,781877.java,39,68,selected,null,CopyFileSamples.java,63,69,sample,3,0.18939394
/trunk/spnt-mpeg7/src/main/java/de/crysandt/audio/AudioInFloatSampled.java,970759.java,24,39,selected,null,CopyFileSamples.java,55,61,sample,3,0.2802198
/src/fi/tkk/ics/hadoop/bam/custom/samtools/AbstractBAMFileIndex.java,1826788.java,411,422,selected,null,CopyFileSamples.java,18,36,sample,3,0.6542056
/cambridge-core/src/main/java/cambridge/parser/Tokenizer.java,1391282.java,50,69,selected,null,CopyFileSamples.java,42,53,sample,3,0.40869564
/jbinding-java/src/net/sf/sevenzipjbinding/SevenZip.java,1310301.java,561,589,selected,null,CopyFileSamples.java,71,79,sample,3,0.3935484
/light_reports/light_reports/lib/clojure_src/java/clojure/lang/RT.java,686511.java,839,952,selected,null,CopyFileSamples.java,38,40,sample,3,0.026519338
/xsocket/core/tags/V2_0_alpha1/src/test/java/org/xsocket/stream/MarkAndResetTest.java,96650.java,172,183,selected,null,CopyFileSamples.java,42,53,sample,3,0.59770113
/trunk/NounouJ/src/edu/georgetown/nnj/filterblocks/flow/NNJFilterPairwiseFlow.java,1841695.java,162,202,selected,null,CopyFileSamples.java,18,36,sample,3,0.24148607
/GoldenGateR66/trunk/src/main/java/openr66/server/ChangeBandwidthLimits.java,1845130.java,65,100,selected,null,CopyFileSamples.java,63,69,sample,3,0.17421603
/External Wings/src/net/sf/odinms/scripting/npc/NPCConversationManager.java,2613853.java,144,146,selected,null,CopyFileSamples.java,18,36,sample,3,0.27102804
/trunk/plugins/org.polepos/openaccess-4.0.0beta4/engine/src/com/versant/core/jdo/DeletedState.java,515087.java,216,218,selected,null,CopyFileSamples.java,42,53,sample,3,0.20689656
/KETL/src/com/kni/etl/ketl/reader/NIOFileReader.java,2735995.java,513,544,selected,null,CopyFileSamples.java,18,36,sample,3,0.42723006
/bocoon/cms/com/bocoon/app/cms/front/directive/abs/AbstractContentDirective.java,2238596.java,171,185,selected,null,CopyFileSamples.java,42,53,sample,3,0.5188679
/trunk/texture/src/net/sourceforge/texture/audio/AudioAnalyzer.java,1409728.java,98,123,selected,null,CopyFileSamples.java,18,36,sample,3,0.26890758
/coosproject/tags/coos-1.0.0/messaging/plugin-extender/src/main/java/org/coos/extender/CoosContainer.java,154515.java,162,168,selected,null,CopyFileSamples.java,63,69,sample,3,0.5555556
/trunk/sandirc/src/main/java/net/sourceforge/sandirc/events/KickEventRunnable.java,2244441.java,19,32,selected,null,CopyFileSamples.java,38,40,sample,3,0.16
/trunk/symmetric/symmetric-core/src/main/java/org/jumpmind/symmetric/service/impl/DataService.java,1977727.java,708,711,selected,null,CopyFileSamples.java,38,40,sample,3,0.35185185
/org.eclipse.ui.views.log/org.eclipse.ui.views.log_1.0.0.v20080522-2200src/org/eclipse/ui/internal/views/log/OpenLogDialog.java,580205.java,187,194,selected,null,CopyFileSamples.java,42,53,sample,3,0.40229884
/src/fi/helsinki/cs/kaisei/Cli.java,454123.java,520,542,selected,null,CopyFileSamples.java,38,40,sample,3,0.13513513
/blue/branches/BLUE_RELEASE_2.0.0/blue-ui-core/src/blue/ui/core/mixer/MixerDialog.java,1148691.java,170,203,selected,null,CopyFileSamples.java,18,36,sample,3,0.36153847
/dalvik/libcore/luni/src/test/java/tests/api/java/io/ObjectInputOutputStreamTest.java,2004053.java,52,69,selected,null,CopyFileSamples.java,18,36,sample,3,0.46496814
/2010_10_19/onlineDebug/src/servlet/UploadFile.java,2608931.java,73,111,selected,null,CopyFileSamples.java,18,36,sample,3,0.28531075
/neki/src/ipodnano/IpodNanoImporter.java,2063796.java,54,57,selected,null,CopyFileSamples.java,42,53,sample,3,0.5862069
/applications/jason-team-2010/src/java/arch/WriteStatusThread.java,2321299.java,26,35,selected,null,CopyFileSamples.java,55,61,sample,3,0.6896552
/core/src/is/iclt/icenlp/runner/RunTokenizer.java,1908703.java,42,60,selected,null,CopyFileSamples.java,18,36,sample,3,0.53797466
/heritrix/src/java/org/archive/io/WriterPoolMember.java,768448.java,381,391,selected,null,CopyFileSamples.java,55,61,sample,3,0.38181818
/dsm2-input-model/src/gov/ca/dsm2/input/model/diff/DSM2ModelDiff.java,1863713.java,43,53,selected,null,CopyFileSamples.java,18,36,sample,3,0.6885246
/trunk/src/server/MWChatServer/ConnectionHandler.java,1827974.java,56,82,selected,null,CopyFileSamples.java,71,79,sample,3,0.35329342
/guse/trunk/dci_bridge_service/src/java/hu/sztaki/lpds/submitter/grids/Grid_boinc.java,1367064.java,156,202,selected,null,CopyFileSamples.java,42,53,sample,3,0.2509091
/trunk/vics/src/org/jcvi/vics/web/control/image/TiledImageRetriever.java,2018286.java,78,91,selected,null,CopyFileSamples.java,18,36,sample,3,0.6875
/trunk/lassi-testcases/src/be/lassi/domain/ShowCopierTestCase.java,1934813.java,292,308,selected,null,CopyFileSamples.java,63,69,sample,3,0.3178808
/jhomenet-main/jhomenet-server/trunk/src/jhomenet/server/console/command/ListRegisteredHardwareCommand.java,1871892.java,60,96,selected,null,CopyFileSamples.java,63,69,sample,3,0.15
/trunk/Controller/src/org/openremote/controller/protocol/knx/ip/message/IpTunnelingAck.java,507585.java,45,47,selected,null,CopyFileSamples.java,42,53,sample,3,0.10344828
/src/test/java/org/smslib/util/TpduUtilsTest.java,193434.java,119,173,selected,null,CopyFileSamples.java,42,53,sample,3,0.1930295
/protostuff-runtime/src/main/java/com/dyuproject/protostuff/runtime/RuntimeUnsafeFieldFactory.java,796582.java,262,264,selected,null,CopyFileSamples.java,38,40,sample,3,0.6052632
/MP3Player/src/jmp123/decoder/Header.java,636210.java,71,74,selected,null,CopyFileSamples.java,63,69,sample,3,0.2037037
/trunk/dz/src/java/net/sf/dz2/logger/impl/udp/xap/XapLogger.java,1864313.java,50,62,selected,null,CopyFileSamples.java,71,79,sample,3,0.37086093
/src/main/java/net/sf/fileexchange/api/VirtualFolder.java,1868436.java,319,362,selected,null,CopyFileSamples.java,38,40,sample,3,0.07070707
/trunk/src/jdos/cpu/core_dynamic/CodePageHandlerDynRec.java,603842.java,89,103,selected,null,CopyFileSamples.java,18,36,sample,3,0.51937985
/Javatron-2.2.7/src/JavaTron/ATRadioEditorDlg.java,1164802.java,591,645,selected,null,CopyFileSamples.java,38,40,sample,3,0.04710921
/DBSmartCopy/MetadataViewer/src/rafaelortis/dbsmartcopy/metadataviewer/dbanalizer/DBAnalizer.java,396676.java,192,224,selected,null,CopyFileSamples.java,71,79,sample,3,0.15365854
/plugins/src/kg/apc/jmeter/reporters/FlexibleFileWriter.java,1860421.java,183,191,selected,null,CopyFileSamples.java,63,69,sample,3,0.5972222
/softsynth/trunk/src/demo/VirtualKeyboard12.java,1712612.java,377,387,selected,null,CopyFileSamples.java,55,61,sample,3,0.4526316
/trunk/src/jparc/gov/sns/apps/mpsinputtest/ChannelAccess.java,2144570.java,137,153,selected,null,CopyFileSamples.java,71,79,sample,3,0.3
/trunk/processdash/src/net/sourceforge/processdash/tool/bridge/report/ResourceBackupStream.java,2665557.java,16,20,selected,null,CopyFileSamples.java,42,53,sample,3,0.43678162
/opennms/trunk/opennms-services/src/test/java/org/opennms/netmgt/capsd/CapsdIntegrationTest.java,124457.java,70,72,selected,null,CopyFileSamples.java,18,36,sample,3,0.11214953
/src/com/langerra/server/RemoteChannelServiceImpl.java,1694022.java,20,25,selected,null,CopyFileSamples.java,42,53,sample,3,0.5632184
/src/server/NetworkServerImp.java,350465.java,127,186,selected,null,CopyFileSamples.java,55,61,sample,3,0.06901409
/trunk/src/jparc/gov/sns/apps/ema/BPMPair.java,1949031.java,93,95,selected,null,CopyFileSamples.java,55,61,sample,3,0.12962963
/branches/branch-nexopen-frwk-0.3.1/ntrt-open-framework/openfrwk-services/openfrwk-services-ha/src/main/java/org/nexopenframework/services/ha/jgroups/JGroupsServiceCluster.java,1930731.java,538,542,selected,null,CopyFileSamples.java,71,79,sample,3,0.36363637
/tags/0.4.0/backend/backend/parser/coryne3/Parser.java,2386789.java,168,171,selected,null,CopyFileSamples.java,71,79,sample,3,0.5151515
/java/oboedit/tags/2.1-rc3/src/org/oboedit/launcher/OWL2OBO.java,2002809.java,91,104,selected,null,CopyFileSamples.java,18,36,sample,3,0.5352941
rce/freemail/protocols/initiation/RequestGenerator.java,181938.java,141,143,selected,null,CopyFileSamples.java,18,36,sample,3,0.08411215
/trunk/src/com/patientis/client/deploy/Deploy.java,2227035.java,192,218,selected,null,CopyFileSamples.java,63,69,sample,3,0.1870229
/trunk/teamspeakreader/src/tsr/PlayerInfo.java,1417195.java,65,67,selected,null,CopyFileSamples.java,71,79,sample,3,0.121212125
/protocols/joscar/client/tests/net/kano/joustsim/oscar/oscar/service/icbm/ft/controllers/TestTransferredFileImpl.java,2090880.java,35,42,selected,null,CopyFileSamples.java,18,36,sample,3,0.5607477
/Castanea-server/src/be/castanea/server/CastaneaServer.java,1257689.java,22,24,selected,null,CopyFileSamples.java,38,40,sample,3,0.6923077
/branches/refactor/src/org/jsynthlib/synthdrivers/RolandXV5080/RolandXV5080PatchDriver.java,178314.java,79,83,selected,null,CopyFileSamples.java,63,69,sample,3,0.6111111
/Cayenne/trunk/azureus2/src/com/aelitis/azureus/core/diskmanager/cache/impl/CacheFileManagerImpl.java,2063493.java,121,132,selected,null,CopyFileSamples.java,18,36,sample,3,0.56363636
/jWebSocket/shared/J2SE/jWebSocketServer/org/jwebsocket/plugins/channels/ChannelPlugIn.java,1518856.java,153,160,selected,null,CopyFileSamples.java,18,36,sample,3,0.41121495
/ftraq/fs/UiFSConsole.java,847799.java,137,139,selected,null,CopyFileSamples.java,71,79,sample,3,0.43939394
/External Wings/src/net/sf/odinms/server/maps/MapleGenericPortal.java,2204255.java,107,136,selected,null,CopyFileSamples.java,71,79,sample,3,0.23809524
/graniteds_builder/trunk/src/org/granite/generator/as3/reflect/JavaMethodProperty.java,797476.java,69,71,selected,null,CopyFileSamples.java,38,40,sample,3,0.3529412
/xsocket/multiplexed/trunk/src/test/java/org/xsocket/connection/multiplexed/ReplaceHandlerTest.java,118147.java,227,230,selected,null,CopyFileSamples.java,38,40,sample,3,0.5294118
/src/main/java/be/ac/ulg/montefiore/run/jahmm/apps/cli/KMeansActionHandler.java,887859.java,28,35,selected,null,CopyFileSamples.java,38,40,sample,3,0.17322835
/Cayenne/trunk/azureus2/src/com/aelitis/azureus/plugins/removerules/DownloadRemoveRulesPlugin.java,918385.java,51,68,selected,null,CopyFileSamples.java,18,36,sample,3,0.56
/0ctope/java_api/src/com/sun/corba/se/spi/activation/ServerAlreadyActiveHelper.java,1297368.java,60,63,selected,null,CopyFileSamples.java,71,79,sample,3,0.6060606
/examples/packet/transport/packet/PacketWriter.java,2091471.java,177,198,selected,null,CopyFileSamples.java,55,61,sample,3,0.25698325
/GoldenGateArkheion/trunk/src/main/java/gg/arkehion/newstore/fileimpl/ArkFsDocUnencryptedFO.java,1809479.java,132,169,selected,null,CopyFileSamples.java,38,40,sample,3,0.103286386
/nek_dev/RDV 2 dev/src/org/rdv/viz/dial/DialViz.java,1555523.java,35,41,selected,null,CopyFileSamples.java,63,69,sample,3,0.68421054
/trunk/src/org/pagger/data/picture/xmp/XmpUtil.java,1786957.java,72,93,selected,null,CopyFileSamples.java,38,40,sample,3,0.13953489
/j2se/LGame-j2se-0.2.7/org/loon/framework/game/simple/media/sound/LMidiSound.java,136368.java,171,181,selected,null,CopyFileSamples.java,63,69,sample,3,0.48
midearth/dvb/client/ClientGUI.java,234251.java,107,111,selected,null,CopyFileSamples.java,71,79,sample,3,0.3939394
erock-sso/src/test/org/riverock/sso/test/TestAuthProxy.java,1545417.java,29,54,selected,null,CopyFileSamples.java,71,79,sample,3,0.23863636
e/web_config/src/ch/ethz/dcg/spamato/webconfig/handler/SecurityHandler.java,811811.java,20,43,selected,null,CopyFileSamples.java,38,40,sample,3,0.11557789
/BioDWH/src/edu/unibi/agbi/biodwh/parser/GOParser.java,367125.java,235,246,selected,null,CopyFileSamples.java,42,53,sample,3,0.4728682
/src/main/java/naru/aweb/http/WebClientHandler.java,351230.java,590,595,selected,null,CopyFileSamples.java,38,40,sample,3,0.5405405
/trunk/jorgan-core/src/main/java/jorgan/play/SoundPlayer.java,1019354.java,32,44,selected,null,CopyFileSamples.java,18,36,sample,3,0.44859812
/trunk/mef/pdf2java/src/net/sf/gateway/mef/pdf/ty2011/IN154.java,1519892.java,29,93,selected,null,CopyFileSamples.java,71,79,sample,3,0.0821382
/Aurora Light Controller/tags/alpha-0.2.0/model/device/output/USBDMXInterface.java,2372434.java,150,173,selected,null,CopyFileSamples.java,18,36,sample,3,0.3882353
/java/plugin/notes/gui/NotesView.java,423343.java,481,514,selected,null,CopyFileSamples.java,18,36,sample,3,0.39166668
/kernel/main/src/main/java/org/atricore/idbus/kernel/main/mediation/camel/component/binding/AbstractMediationBinding.java,2581497.java,40,42,selected,null,CopyFileSamples.java,63,69,sample,3,0.14814815
/experimentals/dotCMS/src/com/dotmarketing/webdav/FolderResourceImpl.java,1006970.java,146,171,selected,null,CopyFileSamples.java,71,79,sample,3,0.23371647
/trunk/TaskUnifierGui/src/com/leclercb/taskunifier/gui/settings/SettingsVersion.java,1047961.java,632,638,selected,null,CopyFileSamples.java,63,69,sample,3,0.5263158
/trunk/source/java/net/sf/openforge/lim/Register.java,1916792.java,164,169,selected,null,CopyFileSamples.java,18,36,sample,3,0.36448598
/NettyExtension/trunk/src/main/java/org/jboss/netty/handler/codec/http2/AbstractDiskHttpData.java,1614387.java,214,220,selected,null,CopyFileSamples.java,55,61,sample,3,0.5
/trunk/src/org/suli/kozosprojekt/brt/utils/DAOUtil.java,681006.java,189,216,selected,null,CopyFileSamples.java,18,36,sample,3,0.42533937
/GoldenGateArkheion/trunk/src/main/java/gg/arkehion/http/HttpFormattedHandler.java,2195972.java,547,566,selected,null,CopyFileSamples.java,71,79,sample,3,0.44
/src/com/taobao/api/response/PosterChannelGetResponse.java,977960.java,27,29,selected,null,CopyFileSamples.java,38,40,sample,3,0.41666666
/trunk/XPairtise/src/de/fuh/xpairtise/plugin/ui/xpviews/chat/ChatController.java,59140.java,53,65,selected,null,CopyFileSamples.java,42,53,sample,3,0.5368421
/com/pehrs/mailpost/wmlblog/Publisher.java,2598559.java,124,239,selected,null,CopyFileSamples.java,38,40,sample,3,0.015950069
/centropresse/src/com/centropresse/util/pdf/PdfDettaglioMacchina.java,2195414.java,151,161,selected,null,CopyFileSamples.java,71,79,sample,3,0.6891892
/trunk/plugins/org.polepos/openaccess-4.0.0beta4/engine/src/com/versant/core/jdo/DeletedState.java,515087.java,132,134,selected,null,CopyFileSamples.java,55,61,sample,3,0.37037036
/trunk/Client/CoopnetClient/src/coopnetclient/utils/launcher/launchinfos/ParameterLaunchInfo.java,1831477.java,16,24,selected,null,CopyFileSamples.java,38,40,sample,3,0.2413793
/experimentals/org.eclipse.ui.examples.rcp.browser/src/org/eclipse/ui/examples/rcp/browser/server/NanoHTTPD.java,1256552.java,336,371,selected,null,CopyFileSamples.java,18,36,sample,3,0.3265306
/jpa-driver/tags/7.0.5-alkacon/src/org/opencms/newsletter/CmsNewsletterContent.java,2568239.java,80,82,selected,null,CopyFileSamples.java,38,40,sample,3,0.33333334
/com/planet_ink/coffee_mud/core/intermud/packets/Intermud.java,2123329.java,249,292,selected,null,CopyFileSamples.java,55,61,sample,3,0.10691824
/trunk/src/jparc/gov/sns/apps/mpx/MPXDocument.java,935442.java,339,345,selected,null,CopyFileSamples.java,71,79,sample,3,0.6666667
/dcm4che14/tags/DCM4CHE_1_4_4/samples/java/DcmSnd.java,97613.java,443,485,default,null,CopyFileSamples.java,38,40,sample,3,0.06687898
/NettyExtension/trunk/src/main/java/org/jboss/netty/handler/codec/http2/HttpPostRequestDecoder.java,836094.java,590,596,selected,null,CopyFileSamples.java,55,61,sample,3,0.71929824
/wizard/trunk/demoiselle-wizard/demoiselle-wzd-main/src/main/java/br/gov/demoiselle/eclipse/main/core/editapp/ManagedBeanFacade.java,1602069.java,73,103,selected,null,CopyFileSamples.java,38,40,sample,3,0.0664557
/org.happy.commons/src-test/org/happy/commons/util/FileUtils_1x0Test.java,1745350.java,92,98,selected,null,CopyFileSamples.java,71,79,sample,3,0.6818182
/net/sf/jga/swing/spreadsheet/WebStart.java,2358386.java,109,120,selected,null,CopyFileSamples.java,18,36,sample,3,0.36448598
it/operations/setup/BackupFrame.java,2574367.java,55,75,selected,null,CopyFileSamples.java,71,79,sample,3,0.2590909
/NettyExtension/trunk/src/main/java/org/jboss/netty/handler/codec/http2/AbstractDiskHttpData.java,1614387.java,118,156,selected,null,CopyFileSamples.java,38,40,sample,3,0.09012876
/src/com/hanhuy/scurp/data/DatabaseFile.java,776912.java,112,141,selected,null,CopyFileSamples.java,71,79,sample,3,0.24081632
/trunk/pspdash/TinyWebServer.java,2737804.java,1024,1036,selected,null,CopyFileSamples.java,63,69,sample,3,0.47115386
/javamelody-core/src/test/java/net/bull/javamelody/TestHtmlThreadInformationsReport.java,1648508.java,32,53,selected,null,CopyFileSamples.java,42,53,sample,3,0.25547445
/trunk/lassi-testcases/src/be/lassi/domain/PresetValueTestCase.java,712801.java,14,25,selected,null,CopyFileSamples.java,38,40,sample,3,0.1980198
/lib/je/src/com/sleepycat/persist/impl/SimpleFormat.java,688536.java,352,358,selected,null,CopyFileSamples.java,38,40,sample,3,0.33333334
/trunk/lassi/src/be/lassi/domain/Dimmer.java,1062532.java,53,55,selected,null,CopyFileSamples.java,71,79,sample,3,0.13636364
/NutzPractice/src/extend/lang/Streams.java,993764.java,152,161,selected,null,CopyFileSamples.java,18,36,sample,3,0.38317758
/FastWriting/javamail-1.4.3/demo/client/TextViewer.java,109336.java,46,57,default,null,CopyFileSamples.java,55,61,sample,3,0.48913044
/trunk/informa-contrib/risotto/src/de/nava/risotto/Nuevo.java,1307670.java,62,75,selected,null,CopyFileSamples.java,18,36,sample,3,0.5869565
/plugins/SVNPlugin/trunk/src/ise/plugin/svn/gui/ResolveConflictDialog.java,598602.java,243,301,selected,null,CopyFileSamples.java,55,61,sample,3,0.10176125
/trunk/src/org/jcvi/common/core/seq/read/trace/sanger/chromat/BasicChromatogramBuilder.java,2008230.java,82,84,selected,null,CopyFileSamples.java,42,53,sample,3,0.47126436
/util-persist/src/main/java/ao/util/persist/PersistentBytes.java,2129340.java,29,40,selected,null,CopyFileSamples.java,55,61,sample,3,0.5731707
